[Trader][2018-01-23 09:36:12,401][INFO] - =========== START =============
[Trader][2018-01-24 00:09:21,279][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:19:21.279373
[Trader][2018-01-24 00:09:22,361][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:09:22,362][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:09:22,363][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:19:22.363021
[Trader][2018-01-24 00:09:30,636][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 23:59:00
[Trader][2018-01-24 00:09:32,145][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:09:32,146][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:09:32,147][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:19:32.147691
[Trader][2018-01-24 00:19:17,026][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:09:00
[Trader][2018-01-24 00:19:17,974][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:19:17,975][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:19:17,975][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:29:17.975689
[Trader][2018-01-24 00:19:21,299][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:09:00
[Trader][2018-01-24 00:19:22,383][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:09:00
[Trader][2018-01-24 00:19:22,620][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:19:22,621][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:19:22,622][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:29:22.622125
[Trader][2018-01-24 00:19:24,159][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:19:24,160][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:19:24,161][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:29:24.160933
[Trader][2018-01-24 00:19:32,167][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:09:00
[Trader][2018-01-24 00:19:33,365][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:19:33,366][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:19:33,367][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:29:33.367095
[Trader][2018-01-24 00:29:17,995][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:19:00
[Trader][2018-01-24 00:29:19,190][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:29:19,191][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:29:19,192][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:39:19.192138
[Trader][2018-01-24 00:29:22,641][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:19:00
[Trader][2018-01-24 00:29:23,786][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:29:23,787][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:29:23,787][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:39:23.787492
[Trader][2018-01-24 00:29:24,181][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:19:00
[Trader][2018-01-24 00:29:25,513][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:29:25,514][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:29:25,514][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:39:25.514561
[Trader][2018-01-24 00:29:33,386][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:19:00
[Trader][2018-01-24 00:29:34,543][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:29:34,545][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:29:34,546][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:39:34.546155
[Trader][2018-01-24 00:39:19,211][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:29:00
[Trader][2018-01-24 00:39:20,254][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:39:20,255][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:39:20,256][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:49:20.256278
[Trader][2018-01-24 00:39:23,807][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:29:00
[Trader][2018-01-24 00:39:24,829][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:39:24,830][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:39:24,831][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:49:24.831578
[Trader][2018-01-24 00:39:25,533][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:29:00
[Trader][2018-01-24 00:39:26,898][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:39:26,900][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:39:26,901][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:49:26.901210
[Trader][2018-01-24 00:39:34,567][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:29:00
[Trader][2018-01-24 00:39:34,978][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:39:34,979][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:39:34,980][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:49:34.980123
[Trader][2018-01-24 00:49:20,277][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:39:00
[Trader][2018-01-24 00:49:21,485][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:49:21,493][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:49:21,494][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:59:21.494375
[Trader][2018-01-24 00:49:24,851][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:39:00
[Trader][2018-01-24 00:49:25,300][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:49:25,301][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:49:25,301][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:59:25.301479
[Trader][2018-01-24 00:49:26,921][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:39:00
[Trader][2018-01-24 00:49:28,275][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:49:28,277][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:49:28,278][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:59:28.278384
[Trader][2018-01-24 00:49:34,999][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:39:00
[Trader][2018-01-24 00:49:36,147][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:49:36,148][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:49:36,148][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 00:59:36.148762
[Trader][2018-01-24 00:59:21,567][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:49:00
[Trader][2018-01-24 00:59:22,111][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:59:22,113][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:59:25,375][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:49:00
[Trader][2018-01-24 00:59:25,836][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:59:25,838][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:59:25,933][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal.BUY triggered! Trying to execute the trade ... - Signal.BUY
[Trader][2018-01-24 00:59:27,101][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal.BUY triggered! Trying to execute the trade ... - Signal.BUY
[Trader][2018-01-24 00:59:27,381][ERROR] - [XXBTZEUR][H_1800_3_2_90_70] Trade executed @8651.800000 at 2018-01-24 00:59:25 - Signal.BUY
[Trader][2018-01-24 00:59:28,352][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:49:00
[Trader][2018-01-24 00:59:28,403][ERROR] - [XETHZEUR][H_1800_3_2_90_70] Trade executed @784.000000 at 2018-01-24 00:59:27 - Signal.BUY
[Trader][2018-01-24 00:59:29,303][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Perf = 10.55%, Hold = -1.79%, Gain = 12.34%, Estimated = True
[Trader][2018-01-24 00:59:29,304][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:09:29.304206
[Trader][2018-01-24 00:59:29,448][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:59:29,450][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-24 00:59:30,017][INFO] - [XETHZEUR][H_1800_3_2_90_70] Perf = 6.00%, Hold = -2.26%, Gain = 8.27%, Estimated = True
[Trader][2018-01-24 00:59:30,019][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:09:30.018870
[Trader][2018-01-24 00:59:30,893][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal.BUY triggered! Trying to execute the trade ... - Signal.BUY
[Trader][2018-01-24 00:59:33,379][ERROR] - [XXRPZEUR][H_1800_3_2_90_70] Trade executed @1.056500 at 2018-01-24 00:59:30 - Signal.BUY
[Trader][2018-01-24 00:59:35,305][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Perf = 12.80%, Hold = -1.26%, Gain = 14.06%, Estimated = True
[Trader][2018-01-24 00:59:35,307][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:09:35.307321
[Trader][2018-01-24 00:59:36,223][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:49:00
[Trader][2018-01-24 00:59:37,553][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 00:59:37,555][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 00:59:37,557][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:09:37.556802
[Trader][2018-01-24 01:09:29,325][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:59:00
[Trader][2018-01-24 01:09:29,746][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:09:29,747][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:09:29,748][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:19:29.748546
[Trader][2018-01-24 01:09:30,040][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:59:00
[Trader][2018-01-24 01:09:31,129][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:09:31,131][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:09:31,131][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:19:31.131478
[Trader][2018-01-24 01:09:35,329][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:59:00
[Trader][2018-01-24 01:09:36,630][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:09:36,632][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:09:36,632][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:19:36.632741
[Trader][2018-01-24 01:09:37,578][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 00:59:00
[Trader][2018-01-24 01:09:39,070][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:09:39,071][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:09:39,072][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:19:39.071862
[Trader][2018-01-24 01:19:29,779][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:09:00
[Trader][2018-01-24 01:19:30,846][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:19:30,847][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:19:30,848][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:29:30.848105
[Trader][2018-01-24 01:19:31,161][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:09:00
[Trader][2018-01-24 01:19:32,054][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:19:32,055][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:19:32,056][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:29:32.056016
[Trader][2018-01-24 01:19:36,663][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:09:00
[Trader][2018-01-24 01:19:38,035][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:19:38,036][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:19:38,037][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:29:38.037272
[Trader][2018-01-24 01:19:39,101][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:09:00
[Trader][2018-01-24 01:19:40,487][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:19:40,490][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:19:40,491][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:29:40.491463
[Trader][2018-01-24 01:29:30,867][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:19:00
[Trader][2018-01-24 01:29:32,076][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:19:00
[Trader][2018-01-24 01:29:32,090][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:29:32,092][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:29:32,092][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:39:32.092663
[Trader][2018-01-24 01:29:33,127][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:29:33,129][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:29:33,129][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:39:33.129571
[Trader][2018-01-24 01:29:38,057][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:19:00
[Trader][2018-01-24 01:29:39,372][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:29:39,373][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:29:39,373][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:39:39.373627
[Trader][2018-01-24 01:29:40,512][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:19:00
[Trader][2018-01-24 01:29:42,070][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:29:42,071][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:29:42,072][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:39:42.072368
[Trader][2018-01-24 01:39:32,112][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:29:00
[Trader][2018-01-24 01:39:32,589][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:39:32,590][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:39:32,591][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:49:32.590731
[Trader][2018-01-24 01:39:33,150][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:29:00
[Trader][2018-01-24 01:39:34,347][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:39:34,349][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:39:34,349][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:49:34.349680
[Trader][2018-01-24 01:39:39,393][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:29:00
[Trader][2018-01-24 01:39:40,518][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:39:40,519][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:39:40,520][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:49:40.520056
[Trader][2018-01-24 01:39:42,092][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:29:00
[Trader][2018-01-24 01:39:43,707][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:39:43,710][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:39:43,711][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:49:43.710854
[Trader][2018-01-24 01:49:32,633][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:39:00
[Trader][2018-01-24 01:49:33,529][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:49:33,530][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:49:33,530][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:59:33.530722
[Trader][2018-01-24 01:49:34,392][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:39:00
[Trader][2018-01-24 01:49:35,571][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:49:35,572][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:49:35,572][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:59:35.572582
[Trader][2018-01-24 01:49:40,562][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:39:00
[Trader][2018-01-24 01:49:41,028][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:49:41,029][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:49:41,029][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:59:41.029803
[Trader][2018-01-24 01:49:43,754][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:39:00
[Trader][2018-01-24 01:49:45,085][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:49:45,087][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:49:45,087][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 01:59:45.087708
[Trader][2018-01-24 01:59:33,550][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:49:00
[Trader][2018-01-24 01:59:35,244][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:59:35,245][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:59:35,246][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:09:35.246643
[Trader][2018-01-24 01:59:35,592][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:49:00
[Trader][2018-01-24 01:59:36,735][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:59:36,736][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:59:36,736][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:09:36.736582
[Trader][2018-01-24 01:59:41,050][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:49:00
[Trader][2018-01-24 01:59:42,076][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:59:42,077][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:59:42,079][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:09:42.078681
[Trader][2018-01-24 01:59:45,107][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:49:00
[Trader][2018-01-24 01:59:46,562][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 01:59:46,563][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 01:59:46,563][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:09:46.563545
[Trader][2018-01-24 02:09:35,284][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:59:00
[Trader][2018-01-24 02:09:36,770][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:59:00
[Trader][2018-01-24 02:09:36,919][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 02:09:36,922][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 02:09:36,922][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:19:36.922561
[Trader][2018-01-24 02:09:38,286][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 02:09:38,287][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 02:09:38,288][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:19:38.287976
[Trader][2018-01-24 02:09:42,117][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:59:00
[Trader][2018-01-24 02:09:42,880][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 02:09:42,881][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 02:09:42,882][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:19:42.882222
[Trader][2018-01-24 02:09:46,602][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 01:59:00
[Trader][2018-01-24 02:09:47,475][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 02:09:47,476][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 02:09:47,477][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 02:19:47.477065
[Trader][2018-01-24 02:19:36,943][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 02:09:00
[Trader][2018-01-24 02:19:37,981][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
