[Trader][2018-01-26 11:25:42,499][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:25:42,501][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:25:42,501][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:35:42.501547
[Trader][2018-01-26 11:25:42,506][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:15:00
[Trader][2018-01-26 11:25:44,838][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:25:44,840][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:25:44,840][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:35:44.840659
[Trader][2018-01-26 11:26:20,601][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:16:00
[Trader][2018-01-26 11:26:23,349][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:26:23,354][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:26:23,355][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:36:23.355656
[Trader][2018-01-26 11:35:39,349][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:25:00
[Trader][2018-01-26 11:35:42,534][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:25:00
[Trader][2018-01-26 11:35:42,551][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:35:42,552][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:35:42,552][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:45:42.552745
[Trader][2018-01-26 11:35:44,873][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:25:00
[Trader][2018-01-26 11:35:44,937][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:35:44,938][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:35:44,939][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:45:44.939332
[Trader][2018-01-26 11:35:46,794][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:35:46,796][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:35:46,796][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:45:46.796519
[Trader][2018-01-26 11:36:23,388][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:26:00
[Trader][2018-01-26 11:36:25,893][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:36:25,894][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:36:25,895][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:46:25.895187
[Trader][2018-01-26 11:45:42,574][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:35:00
[Trader][2018-01-26 11:45:43,268][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:45:43,269][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:45:43,270][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:55:43.270066
[Trader][2018-01-26 11:45:44,959][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:35:00
[Trader][2018-01-26 11:45:46,816][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:35:00
[Trader][2018-01-26 11:45:46,840][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:45:46,842][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:45:46,843][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:55:46.842897
[Trader][2018-01-26 11:45:50,152][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:45:50,154][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:45:50,154][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:55:50.154719
[Trader][2018-01-26 11:46:25,914][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:36:00
[Trader][2018-01-26 11:46:27,682][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:46:27,683][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:46:27,684][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 11:56:27.684138
[Trader][2018-01-26 11:55:43,306][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:45:00
[Trader][2018-01-26 11:55:44,961][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:55:44,962][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:55:44,963][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:05:44.963054
[Trader][2018-01-26 11:55:46,880][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:45:00
[Trader][2018-01-26 11:55:48,124][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:55:48,126][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:55:48,127][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:05:48.127114
[Trader][2018-01-26 11:55:50,192][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:45:00
[Trader][2018-01-26 11:55:52,989][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:55:52,990][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:55:52,991][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:05:52.991257
[Trader][2018-01-26 11:56:27,721][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:46:00
[Trader][2018-01-26 11:56:29,790][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 11:56:29,792][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 11:56:29,793][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:06:29.792944
[Trader][2018-01-26 12:05:44,982][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:55:00
[Trader][2018-01-26 12:05:46,454][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:05:46,455][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:05:46,456][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:15:46.456334
[Trader][2018-01-26 12:05:48,148][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:55:00
[Trader][2018-01-26 12:05:51,496][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:05:51,498][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:05:51,499][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:15:51.498812
[Trader][2018-01-26 12:05:53,011][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:55:00
[Trader][2018-01-26 12:05:54,500][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:05:54,502][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:05:54,503][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:15:54.503077
[Trader][2018-01-26 12:06:29,814][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 11:56:00
[Trader][2018-01-26 12:06:31,114][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:06:31,116][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:06:31,116][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:16:31.116525
[Trader][2018-01-26 12:15:46,477][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:05:00
[Trader][2018-01-26 12:15:47,444][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:15:47,445][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:15:47,446][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:25:47.446615
[Trader][2018-01-26 12:15:51,519][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:05:00
[Trader][2018-01-26 12:15:54,524][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:05:00
[Trader][2018-01-26 12:15:54,901][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:15:54,902][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:15:54,902][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:25:54.902584
[Trader][2018-01-26 12:15:55,437][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:15:55,439][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:15:55,439][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:25:55.439746
[Trader][2018-01-26 12:16:31,136][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:06:00
[Trader][2018-01-26 12:16:32,884][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:16:32,885][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:16:32,886][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:26:32.886472
[Trader][2018-01-26 12:25:47,487][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:15:00
[Trader][2018-01-26 12:25:49,266][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:25:49,268][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:25:49,268][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:35:49.268594
[Trader][2018-01-26 12:25:54,943][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:15:00
[Trader][2018-01-26 12:25:55,480][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:15:00
[Trader][2018-01-26 12:25:57,552][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:25:57,554][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:25:57,554][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:35:57.554736
[Trader][2018-01-26 12:25:58,695][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:25:58,696][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:25:58,697][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:35:58.697200
[Trader][2018-01-26 12:26:32,926][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:16:00
[Trader][2018-01-26 12:26:35,542][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:26:35,544][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:26:35,544][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:36:35.544450
[Trader][2018-01-26 12:35:49,288][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:25:00
[Trader][2018-01-26 12:35:49,899][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:35:49,901][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:35:49,901][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:45:49.901787
[Trader][2018-01-26 12:35:57,575][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:25:00
[Trader][2018-01-26 12:35:58,398][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:35:58,400][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:35:58,401][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:45:58.401190
[Trader][2018-01-26 12:35:58,718][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:25:00
[Trader][2018-01-26 12:36:03,371][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:36:03,372][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:36:03,372][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:46:03.372754
[Trader][2018-01-26 12:36:35,565][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:26:00
[Trader][2018-01-26 12:36:38,077][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:36:38,078][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:36:38,079][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:46:38.079296
[Trader][2018-01-26 12:45:49,940][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:35:00
[Trader][2018-01-26 12:45:51,800][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:45:51,806][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:45:51,806][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:55:51.806682
[Trader][2018-01-26 12:45:58,439][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:35:00
[Trader][2018-01-26 12:46:00,546][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:46:00,551][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:46:00,552][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:56:00.551759
[Trader][2018-01-26 12:46:03,409][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:36:00
[Trader][2018-01-26 12:46:07,628][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:46:07,630][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:46:07,630][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:56:07.630763
[Trader][2018-01-26 12:46:38,116][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:36:00
[Trader][2018-01-26 12:46:56,071][ERROR] - ''
[Trader][2018-01-26 12:46:57,402][ERROR] - Problem while requesting data for XETHZEUR. Re-attempting (nb 1)
[Trader][2018-01-26 12:46:58,308][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:46:58,309][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:46:58,310][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 12:56:58.310098
[Trader][2018-01-26 12:55:51,825][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:45:00
[Trader][2018-01-26 12:55:58,990][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:55:58,992][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:55:58,992][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:05:58.992523
[Trader][2018-01-26 12:56:00,571][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:45:00
[Trader][2018-01-26 12:56:04,994][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:56:04,995][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:56:04,996][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:06:04.995890
[Trader][2018-01-26 12:56:07,651][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:46:00
[Trader][2018-01-26 12:56:12,856][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:56:12,858][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:56:12,859][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:06:12.858895
[Trader][2018-01-26 12:56:58,331][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:46:00
[Trader][2018-01-26 12:56:59,916][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 12:56:59,917][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 12:56:59,918][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:06:59.918330
[Trader][2018-01-26 13:05:59,025][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:55:00
[Trader][2018-01-26 13:06:01,883][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:06:01,885][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:06:01,886][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:16:01.886489
[Trader][2018-01-26 13:06:05,028][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:56:00
[Trader][2018-01-26 13:06:08,483][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:06:08,486][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:06:08,487][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:16:08.487651
[Trader][2018-01-26 13:06:12,894][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:56:00
[Trader][2018-01-26 13:06:13,746][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:06:13,748][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:06:13,749][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:16:13.748803
[Trader][2018-01-26 13:06:59,951][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 12:56:00
[Trader][2018-01-26 13:07:03,372][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:07:03,373][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.SELL
[Trader][2018-01-26 13:07:03,374][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:17:03.374148
[Trader][2018-01-26 13:16:01,907][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:06:00
[Trader][2018-01-26 13:16:03,753][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:16:03,754][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:16:03,755][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:26:03.754891
[Trader][2018-01-26 13:16:08,508][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:06:00
[Trader][2018-01-26 13:16:10,595][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:16:10,596][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:16:10,597][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:26:10.597288
[Trader][2018-01-26 13:16:13,769][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:06:00
[Trader][2018-01-26 13:16:18,123][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:16:18,124][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:16:18,125][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:26:18.125341
[Trader][2018-01-26 13:17:03,393][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:07:00
[Trader][2018-01-26 13:17:04,372][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:17:04,374][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.SELL
[Trader][2018-01-26 13:17:04,375][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:27:04.375683
[Trader][2018-01-26 13:26:03,777][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:16:00
[Trader][2018-01-26 13:26:06,006][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:26:06,008][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:26:06,009][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:36:06.009118
[Trader][2018-01-26 13:26:10,618][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:16:00
[Trader][2018-01-26 13:26:12,809][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:26:12,811][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:26:12,812][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:36:12.812259
[Trader][2018-01-26 13:26:18,146][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:16:00
[Trader][2018-01-26 13:26:20,295][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:26:20,298][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:26:20,299][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:36:20.299334
[Trader][2018-01-26 13:27:04,397][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:17:00
[Trader][2018-01-26 13:27:06,895][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:27:06,896][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:27:06,897][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:37:06.897478
[Trader][2018-01-26 13:36:06,055][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:26:00
[Trader][2018-01-26 13:36:12,858][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:26:00
[Trader][2018-01-26 13:36:15,030][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:36:15,031][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-26 13:36:15,032][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:46:15.032051
[Trader][2018-01-26 13:36:15,558][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-26 13:36:15,562][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.SELL
[Trader][2018-01-26 13:36:15,563][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-26 13:46:15.563209
[Trader][2018-01-26 13:36:20,345][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-26 13:26:00
